8.640000000000000000e+08 -1.061970000000000027e+02
8.640040000000000000e+08 -1.057990000000000066e+02
8.640080000000000000e+08 -1.027180000000000035e+02
8.640120000000000000e+08 -1.020460000000000065e+02
8.640160000000000000e+08 -9.947910000000000252e+01
8.640200000000000000e+08 -9.923109999999999786e+01
8.640240000000000000e+08 -1.009989999999999952e+02
8.640280000000000000e+08 -1.074509999999999934e+02
8.640320000000000000e+08 -1.021869999999999976e+02
8.640360000000000000e+08 -1.021869999999999976e+02
8.640400000000000000e+08 -1.031340000000000003e+02
8.640440000000000000e+08 -1.071009999999999991e+02
8.640480000000000000e+08 -1.107219999999999942e+02
8.640520000000000000e+08 -1.103359999999999985e+02
8.640560000000000000e+08 -1.099509999999999934e+02
8.640600000000000000e+08 -1.078739999999999952e+02
8.640640000000000000e+08 -1.077530000000000001e+02
8.640680000000000000e+08 -1.080690000000000026e+02
8.640720000000000000e+08 -1.077300000000000040e+02
8.640760000000000000e+08 -1.003209999999999980e+02
8.640800000000000000e+08 -9.898239999999999839e+01
8.640840000000000000e+08 -9.928650000000000375e+01
8.640880000000000000e+08 -1.023610000000000042e+02
8.640920000000000000e+08 -1.047150000000000034e+02
8.640960000000000000e+08 -1.111099999999999994e+02
8.641000000000000000e+08 -1.111239999999999952e+02
8.641040000000000000e+08 -1.136239999999999952e+02
8.641080000000000000e+08 -1.111560000000000059e+02
8.641120000000000000e+08 -1.023379999999999939e+02
8.641160000000000000e+08 -1.020679999999999978e+02
8.641200000000000000e+08 -1.032420000000000044e+02
8.641240000000000000e+08 -1.040250000000000057e+02
8.641280000000000000e+08 -1.081689999999999969e+02
8.641320000000000000e+08 -1.082429999999999950e+02
8.641360000000000000e+08 -1.100729999999999933e+02
8.641400000000000000e+08 -1.060379999999999967e+02
8.641440000000000000e+08 -1.033359999999999985e+02
8.641480000000000000e+08 -1.043059999999999974e+02
8.641520000000000000e+08 -1.049339999999999975e+02
8.641560000000000000e+08 -1.024050000000000011e+02
8.641600000000000000e+08 -9.860930000000000462e+01
8.641640000000000000e+08 -9.841670000000000584e+01
8.641680000000000000e+08 -9.896070000000000277e+01
8.641720000000000000e+08 -9.926999999999999602e+01
8.641760000000000000e+08 -1.045229999999999961e+02
8.641800000000000000e+08 -1.084350000000000023e+02
8.641840000000000000e+08 -1.114509999999999934e+02
8.641880000000000000e+08 -1.076919999999999931e+02
8.641920000000000000e+08 -1.058659999999999997e+02
8.641960000000000000e+08 -1.032180000000000035e+02
8.642000000000000000e+08 -1.026359999999999957e+02
8.642040000000000000e+08 -1.044120000000000061e+02
8.642080000000000000e+08 -1.079330000000000069e+02
8.642120000000000000e+08 -1.030480000000000018e+02
8.642160000000000000e+08 -1.021650000000000063e+02
8.642200000000000000e+08 -1.020829999999999984e+02
8.642240000000000000e+08 -1.019489999999999981e+02
8.642280000000000000e+08 -1.031039999999999992e+02
8.642320000000000000e+08 -1.018640000000000043e+02
8.642360000000000000e+08 -1.004680000000000035e+02
8.642400000000000000e+08 -1.005000000000000000e+02
8.642440000000000000e+08 -1.017600000000000051e+02
8.642480000000000000e+08 -1.040580000000000069e+02
8.642520000000000000e+08 -1.044579999999999984e+02
8.642560000000000000e+08 -1.076580000000000013e+02
8.642600000000000000e+08 -1.087609999999999957e+02
8.642640000000000000e+08 -1.039200000000000017e+02
8.642680000000000000e+08 -9.908270000000000266e+01
8.642720000000000000e+08 -9.824649999999999750e+01
8.642760000000000000e+08 -9.955710000000000548e+01
8.642800000000000000e+08 -1.056959999999999980e+02
8.642840000000000000e+08 -1.067270000000000039e+02
8.642880000000000000e+08 -1.075480000000000018e+02
8.642920000000000000e+08 -1.038960000000000008e+02
8.642960000000000000e+08 -1.036050000000000040e+02
8.643000000000000000e+08 -1.068990000000000009e+02
8.643040000000000000e+08 -1.045639999999999930e+02
8.643080000000000000e+08 -1.039140000000000015e+02
8.643120000000000000e+08 -1.045349999999999966e+02
8.643160000000000000e+08 -1.053820000000000050e+02
8.643200000000000000e+08 -1.066350000000000051e+02
8.643240000000000000e+08 -1.011260000000000048e+02
8.643280000000000000e+08 -9.950600000000000023e+01
8.643320000000000000e+08 -1.018419999999999987e+02
8.643360000000000000e+08 -1.074110000000000014e+02
8.643400000000000000e+08 -1.036530000000000058e+02
8.643440000000000000e+08 -1.040289999999999964e+02
8.643480000000000000e+08 -1.049410000000000025e+02
8.643520000000000000e+08 -1.010360000000000014e+02
8.643560000000000000e+08 -9.864039999999999964e+01
8.643600000000000000e+08 -9.919670000000000698e+01
8.643640000000000000e+08 -1.074749999999999943e+02
8.643680000000000000e+08 -1.042120000000000033e+02
8.643720000000000000e+08 -9.990439999999999543e+01
8.643760000000000000e+08 -9.940810000000000457e+01
8.643800000000000000e+08 -1.009279999999999973e+02
8.643840000000000000e+08 -1.046869999999999976e+02
8.643880000000000000e+08 -9.744499999999999318e+01
8.643920000000000000e+08 -9.744180000000000064e+01
8.643960000000000000e+08 -9.911910000000000309e+01
8.644000000000000000e+08 -1.006620000000000061e+02
8.644040000000000000e+08 -1.065010000000000048e+02
8.644080000000000000e+08 -1.021919999999999931e+02
8.644120000000000000e+08 -1.020849999999999937e+02
8.644160000000000000e+08 -1.021430000000000007e+02
8.644200000000000000e+08 -9.627429999999999666e+01
8.644240000000000000e+08 -9.629609999999999559e+01
8.644280000000000000e+08 -9.896739999999999782e+01
8.644320000000000000e+08 -1.045789999999999935e+02
8.644360000000000000e+08 -1.063529999999999944e+02
8.644400000000000000e+08 -9.761390000000000100e+01
8.644440000000000000e+08 -9.532689999999999486e+01
8.644480000000000000e+08 -9.562930000000000064e+01
8.644520000000000000e+08 -9.860980000000000700e+01
8.644560000000000000e+08 -1.044939999999999998e+02
8.644600000000000000e+08 -1.228329999999999984e+02
8.644640000000000000e+08 -1.090799999999999983e+02
8.644680000000000000e+08 -1.080079999999999956e+02
8.644720000000000000e+08 -1.112120000000000033e+02
8.644760000000000000e+08 -1.034180000000000064e+02
8.644800000000000000e+08 -1.023719999999999999e+02
8.644840000000000000e+08 -1.009000000000000057e+02
8.644880000000000000e+08 -9.598839999999999861e+01
8.644920000000000000e+08 -9.505410000000000537e+01
8.644960000000000000e+08 -9.357869999999999777e+01
8.645000000000000000e+08 -9.301630000000000109e+01
8.645040000000000000e+08 -9.309879999999999711e+01
8.645080000000000000e+08 -9.469270000000000209e+01
8.645120000000000000e+08 -9.750839999999999463e+01
8.645160000000000000e+08 -1.002139999999999986e+02
8.645200000000000000e+08 -9.857510000000000616e+01
8.645240000000000000e+08 -9.620140000000000668e+01
8.645280000000000000e+08 -9.395730000000000359e+01
8.645320000000000000e+08 -9.299920000000000186e+01
